source,target,weight,distance
345,4640,4.616371979274471,147.57230923192827
346,464,1.2512758056551112,136.3210632831927
346,1018,1.0451995756744343,131.17907652293184
346,1167,0.8843381726371938,65.4939490613729
346,2018,4.59249648816484,114.14298160770696
346,2775,1.3713071440795734,70.15335387467695
347,960,2.373282178449596,57.90466258961365
347,1041,2.5198311454340137,99.42037882158576
347,1409,3.195549698961054,146.81632530440976
347,1449,0.8228090468634124,180.0196002574359
347,1801,1.5204137783023217,171.5548800866169
347,2702,4.691706741135167,94.20347759523554
347,3323,4.587845482708563,56.89949275349566
347,3426,4.015807913325615,110.40172639057542
347,3520,0.5873056052819694,97.21689359960813
347,3667,1.9715304582324595,105.6896802085135
347,4005,3.325814309043085,133.8648411312658
347,4756,1.7383559529806405,54.56202848321716
348,691,4.593140127741998,105.62086045595889
348,2509,3.3525025782459883,133.79499642291927
348,4934,0.8235802279240052,114.64563064497914
349,369,4.590525149760664,150.08434141966154
349,371,4.809949961793001,77.91976878777609
349,419,0.8497058827627647,73.07421638956842
349,581,2.895621056875917,96.181163612267
349,608,1.865139269963767,65.25938627794163
349,674,2.2677758441663105,85.43928040429941
349,1001,1.3084304807990386,63.035668637957464
349,1014,3.1013244590558564,110.29666303996584
349,1236,4.810907089620008,156.71841086720565
349,1272,2.7638267012222406,92.98071210685833
349,1358,0.8731156162751652,50.55963721671696
349,1560,3.290006000648338,133.56011531586364
349,1709,2.0310034750306567,153.79123208269934
349,1799,4.35166335316084,108.69742735543898
349,2123,2.456051667424116,94.54998519827355
349,2225,1.3677782402401053,123.59566992207553
349,2302,1.3599753021101524,65.18594971825455
349,2672,3.959438813245222,146.58893299858804
349,3124,1.6951441923831196,159.9945723177442
349,3149,3.9525502737165032,155.69460157588088
349,3349,1.4264928984496972,99.30004103094689
349,3476,1.9475886591558922,176.40659966680153
349,3522,2.5946913759786474,192.02731558604964
349,3523,4.744381323620528,94.56113344907479
349,3600,4.692791411392211,89.4078780931778
349,3640,1.4309234394002952,155.61586395933807
349,3729,2.1119856855938277,156.24229382975886
349,3732,1.1722972480419753,126.5626133208365
349,4088,2.7949328569107372,188.4980005396762
349,4321,2.5726214781259995,71.94725368035085
349,4390,4.553420731028296,121.60506369057569
349,4504,4.685024200059827,55.28103072501113
349,4902,2.226053259532814,57.89839130271723
349,4965,2.7128207435854526,58.0526801203676
350,1401,4.533063121157599,123.76822596286584
350,2408,4.130185134852777,138.34468295211138
350,3141,0.5164534010509217,50.52312447691356
350,3451,1.9402680388261213,144.88196060291563
350,4704,2.3979840887125663,123.45511282095103
352,518,1.5337232765745428,83.57028290924951
352,556,1.3980722715317244,52.2650183114765
352,1078,0.6700302796805585,73.41547997666424
352,1885,3.3951637628139224,140.04983533872363
352,3057,1.6812963071742455,148.82603056099748
352,3342,0.7355623029409089,147.05918028033662
352,4704,1.5394068973762864,72.97434801616183
353,1625,4.108612787762569,186.682147100334
353,3624,4.331701317409459,111.64281103304825
353,4268,2.673798103369862,165.20111328330609
354,666,2.372318016839088,74.9721409557351
354,2954,4.9003416207580175,120.58530686380128
354,4310,1.4025409681463146,128.22817660787038
354,4553,1.4691167728457382,165.55328762424983
355,3557,1.8134022966637988,143.2278402492989
355,4436,1.277407932264893,109.89537336508917
356,357,2.2071451919188396,92.3771973663321
356,1257,4.5987540214538924,195.94351261476316
356,2301,3.2690652828285844,92.67949900872608
356,3398,2.3537594687551864,69.42108806386774
357,2565,4.704848575570466,95.0625036076355
358,466,0.7180890461412004,99.04045994340193
358,584,1.4462428005583763,69.17892635564009
358,590,3.0464987229579155,156.22176535817746
358,1796,3.269986804369306,142.8747521341838
358,4060,0.6780087795317591,97.4923216225226
358,4265,2.3136744105820948,198.950014104499
358,4900,3.4211928417389275,148.25166097486465
359,581,3.6413174588153074,155.47780800586548
359,873,3.371629561323212,133.57739751557614
359,1582,1.9425345096241604,132.73621108793242
359,3307,0.9208405561905928,53.003339986741885
359,4060,2.4220060088870037,165.63594154535554
360,543,1.0793949681562496,186.6111138748398
360,581,4.764306463343002,68.33959664958337
360,1080,2.638268897101827,169.34457182107343
360,1232,1.927666284605904,130.14605117954025
360,2630,3.9483683200350503,92.79637422744099
360,2925,2.7407686666201876,188.13261015414818
361,1130,1.8951531080560253,52.605635311055096
362,521,4.153854840758608,91.1087837476995
362,554,4.402184679505049,182.9374745789317
362,2027,3.5285367482990466,122.15217405618033
362,2184,0.7113399008345028,139.8382706741509
362,2392,3.0484529607493944,162.46519918016543
362,3136,3.934827103987767,72.19604243350079
362,4176,1.11426355437612,82.2762655775892
362,4374,1.5290183812307152,199.7943279281388
362,4583,4.471227972806614,85.6179059384342
363,804,0.5905477483388332,130.88037595285192
363,817,3.887272120216892,94.80609048752424
363,1101,2.631979816314903,177.7129494829046
363,1286,2.5104747147782307,194.26337430973268
363,1537,0.5319343962269922,71.19386210061431
363,1645,4.1872920393492175,140.08601935739637
363,2117,2.1192120528645493,171.73647995065164
363,3527,2.933445340852443,173.45417944968557
363,4503,3.5478530885104673,116.06715287026228
363,4619,3.661833093970621,83.80645127420306
364,1333,4.801910264717325,108.07098891686641
364,1578,2.8910297895647408,162.67290635363824
364,2510,2.2987379793849243,199.06668384210076
364,2861,4.791666319212686,133.1433811820027
364,3551,3.389496057614845,79.26866129736837
364,4283,1.8416766032445002,56.290215015622145
364,4814,1.0690891043160702,191.55347598464905
365,396,4.291495256593316,122.45498034084189
365,791,2.1298172125736823,157.4889002776571
365,1086,3.4721137461399403,149.0271552719214
365,2464,2.6186738871465414,183.6306926225813
365,3207,1.3951840090776726,89.91358588219745
366,530,3.207589738792093,116.25801399242935
366,774,0.7730738102780704,187.04312479766972
366,2064,2.3600410694203653,137.83642876819022
366,3333,2.9597672284865197,60.704245460147305
366,3511,2.4622113835336057,79.1726264814521
367,622,3.8690247886294586,85.58225255432649
367,846,4.2256622954539065,199.06782399180238
367,960,3.970593833149301,83.6208485085258
367,3485,0.6746582651531094,180.45261074230842
368,665,1.3735794670068748,61.71434749240422
368,996,2.9147337916869844,77.25810401607839
368,1123,4.706699181997106,180.8082817504998
368,1742,4.257305487734525,184.84047150988943
368,1803,4.291405287583108,76.42943779292018
368,1977,1.864436871918537,84.47782762975788
368,2197,2.4325155368541616,129.585099699824
368,2756,2.6181767629217183,57.90244281571362
368,3316,1.208172125074597,191.7926251183041
368,3487,0.6398065861000535,104.3115087637524
368,4240,4.761063047572326,123.39319486762277
368,4600,1.5832066354857803,65.75725326913222
368,4746,1.5797700667563408,54.88169518160765
369,436,0.8752057419594179,120.17253597048412
369,916,4.678284883747003,68.25010551286402
369,1153,3.108817017228974,144.54780323354618
369,1166,3.5016658570640926,169.17219550043313
369,1259,4.602095992683736,54.750669758433524
369,1467,2.055290760053553,141.8333753661604
369,1728,3.2967829001213786,172.34401260823472
369,1811,0.6745975462799936,115.91419692979606
369,2103,1.340476377040082,193.955699576449
369,2223,4.240606122904741,66.67923600384177
369,2462,3.9504576035225107,98.447669517762
369,3285,2.077892111557161,84.5112550903356
369,3364,2.195647824983956,199.4286733311462
369,3692,2.9009949509911075,94.12645313083681
369,3801,0.5010845210831054,108.18901225910211
369,4495,1.5855995121711253,177.14247345634737
369,4579,1.437043138736965,189.494526197962
369,4620,1.6271732603739355,190.6620843987568
369,4810,4.126576291400486,133.72520579736255
369,4916,1.7585323544589944,149.49533390719512
369,4991,1.3618459492256667,102.37575901451251
370,373,2.7691855735686417,141.07380940254217
370,974,4.395402663677293,95.41221026766064
370,1620,1.5860736672687494,161.90425345389838
370,1775,0.8534130925675941,96.08151748278544
370,2023,2.1038213113234914,181.91160623630967
370,2425,3.8644332105424,71.52258339082442
370,3529,2.9781074511265757,135.7707693722681
370,4000,4.175570163084563,128.10132444124216
370,4643,4.818164664241553,89.55762115914148
371,438,4.066981145382277,54.20031637653145
371,455,3.2171138547968905,72.28005295954054
371,594,2.720037146235712,195.19267498217962
371,905,0.6803108885672,191.1956791459056
371,1578,4.929448904663186,67.89510848794272
371,1667,2.2256650515876912,106.22902983040056
371,1917,1.1850269626259007,119.7689928695882
371,1950,3.5001898492840553,121.71078961841319
371,2085,1.779297300929567,94.82297306983132
371,2733,3.1360022191897143,186.9429249005103
371,3222,3.1404555853006606,186.27359007250655
371,3346,2.5057841940629113,52.839263080359395
371,3536,4.262533769952691,147.50020632761385
371,4757,1.6923517769994936,61.15436127002111
372,3909,2.518846662279804,139.6246493196913
373,375,2.9196145786593717,180.03393446026985
373,816,3.4863112434528483,147.42964244352913
373,988,4.027873327275152,120.33914224156429
373,1428,2.2766327729521523,193.68435937573906
373,1670,3.407211248434682,161.98978745263096
373,1702,1.177749288808336,87.39640591292054
373,2325,4.696916452441154,108.04053515780262
373,2466,2.223764628894516,163.9813001059946
373,2717,3.782846398893973,52.89713721740833
373,3954,0.5915348684697994,59.594495382240815
373,3991,1.4233421430716315,178.913476768965
373,4386,2.691871449456101,56.44189844508028
373,4941,4.45213610479556,151.777076179873
374,444,2.872648174778047,97.83589355837522
375,685,4.6844171703224555,173.8837576617064
375,835,2.6770860346225835,177.1019098295941
375,970,2.7070209353117747,193.00086621225927
375,1397,1.0388605482523934,64.33243295562241
375,1968,4.111953098684989,113.42705138440243
375,2135,1.6113443561017813,136.09378849330173
375,2601,4.548256202175418,187.40853193847158
375,2621,4.598708991486783,89.97712181496594
375,2722,4.744895503433674,60.744123609068154
375,2900,2.841037200963905,80.26469308911516
375,3113,3.5469220315263996,124.33674856327846
375,3497,4.003321460277485,152.15765034181857
375,3654,1.0895657839270951,153.6011031968439
375,4536,3.2043073774887376,61.19949606414702
376,3362,0.6543405558649025,164.21153968436306
377,656,2.7390473752492666,149.035910482915
377,686,1.1967920672910233,111.13147808200284
377,705,1.3231531668293812,135.66294026344542
377,741,2.142714050116707,165.16106694372397
377,982,2.4459672502242635,89.31391220009385
377,1373,3.3042759103948427,191.00502551061737
377,1553,0.8349278829733204,70.66514074205402
377,1644,2.766612925568501,185.33342175553406
377,1855,1.321813086138955,161.12869341816526
377,2177,3.0828882876428385,149.07779289937906
377,2467,3.3683207551753256,62.436199588801706
377,2477,3.0051916544878425,187.85069113335328
377,2496,3.8223297971523844,94.29955258105919
377,3105,2.010241599084056,161.84183094682564
377,3458,3.942979662349089,182.72021190349452
377,4268,2.4474518676868717,86.64252401030444
377,4350,2.6788302424516854,187.1901156323974
377,4876,3.4164595726748215,141.79124728910415
378,900,0.5826127279965079,148.85476734462517
378,2210,3.4429739963911175,187.17693296664362
378,3465,3.283633170824519,129.0102382929361
379,1016,1.8943120253897596,116.09713364233663
380,1571,0.8860742820477027,144.98476513632323
380,2092,0.9092095246086851,133.10352755877574
380,4365,4.6545068614335285,59.221356867099246
381,633,3.601756945516267,77.07380703972738
381,1036,1.0719617619683317,52.034971838452066
381,1125,2.1052542618900785,66.2244259247127
381,1147,3.1661734725571837,159.4774489666376
381,1239,4.260072672907919,50.7066742708024
381,1400,0.6964741792085384,95.66082719116503
381,1896,1.56484909161504,117.39821065679075
381,1969,4.50387045632921,190.67183736481874
381,2773,0.5412449758271742,99.05105266848742
381,4755,1.4062959625724933,167.46961446624607
382,487,4.815608791878347,111.31483693288926
382,496,3.26030830934977,64.77370701221201
382,536,1.677521149868779,64.82656219953938
382,1157,0.8014599247813142,114.86507299737768
382,1654,0.6268610320124997,58.68246972742711
382,1793,1.6013528583661727,135.7428861891942
382,2207,4.466686188150097,124.04746030503175
382,2260,2.3716114443387926,155.38027785442677
382,2283,3.7415001612469685,77.84322941147434
382,2458,4.63228265920981,138.9393880590253
382,2565,2.3361820772126745,76.17837145181811
382,3196,1.3607481696682868,158.33505702089738
382,3458,2.8270306888561376,96.07379873745597
382,3934,4.586376591769345,142.1624304048572
382,4854,4.119684863619653,182.40158901041852
383,588,0.7962342951341921,123.23511892724358
383,714,3.6165776003491183,78.84381648938897
383,805,3.073538851065292,182.918435137989
383,1011,4.583584293558915,103.78693253474803
383,1067,1.0511663758263374,159.53793130206503
383,2448,2.9031625094209548,98.01435177938052
384,596,4.457582120803515,94.7323163976315
384,775,2.345107040337844,146.30423889706339
384,1015,2.6689771297979017,73.44671528089518
384,1632,0.8170730495013123,180.04608062718748
384,3279,1.7516463820200987,108.14359799387789
384,3533,1.960279921260263,52.89161539527506
384,4572,4.753051019351991,95.81547104158511
385,498,1.7720031224352157,167.7449486899253
385,975,2.573909308713434,178.90382830021787
385,1032,3.520869906039259,135.18204154225666
385,1873,1.2298251758354484,94.11639770638169
385,3068,2.688990742138435,129.1781155537422
385,4122,3.823425677641584,175.45629479475352
386,1140,4.400848458621797,97.40567445923791
386,1613,3.3181667359809204,107.81554603939847
386,1741,3.5107408189262657,130.95411994850664
386,3069,1.0682756266305602,183.0707293505992
387,557,4.755994237608562,137.32234007471976
388,2150,1.0965833486801706,81.14227330799798
388,2658,3.9860282173180925,63.36560569721149
388,2777,1.6916734480024347,64.25209353917988
389,505,4.701169146655632,192.53743606799708
389,694,3.739817927162658,173.36187129673314
389,1394,3.8921617084026603,164.87820351883852
389,1711,1.485766278769475,124.454686875507
389,2208,2.4936798948582237,150.8809425916381
389,2376,3.280159375651789,69.0995456813711
389,2636,3.964881281929704,143.13435735199198
389,3274,0.9678171916057531,171.61710988681693
389,3430,4.830643924045377,59.320811035437764
389,4627,4.505993017495502,94.42256334639158
390,739,1.7165686572301295,66.54180100443924
390,879,4.202421093645494,89.0340554102086
390,942,2.8324576536792057,165.87858078509078
390,1376,2.578129167029084,99.80737494319598
390,1468,1.9149534761513243,153.45257718319277
390,2367,3.114358639842166,165.99537814173723
390,2483,3.78450102966619,172.49580360085503
390,2633,2.3491980723324124,181.00631651125286
390,3036,3.3314863685373144,139.6453718028955
391,832,3.646908145198867,92.09597479994368
391,1710,3.7000481765687865,72.5837797933375
392,669,0.7338474415903111,125.55629813199079
392,719,4.368865125582801,65.53358472323656
392,825,2.5621399164427157,186.60859684725523
392,904,1.6808723676329649,116.37203569144609
392,951,1.5879402836585672,180.94762185658834
392,1784,2.673563507797777,156.39055754584453
392,1885,4.490741927610316,178.58263442477818
392,1888,2.202564117571911,182.5937133881848
392,2022,3.873765860525945,57.99402476185767
392,2125,0.9356842894424837,158.78867717512455
392,2577,2.642255159679778,83.98215446259088
392,2603,4.9625876317673105,198.3945358417835
392,2927,3.9669701125655163,166.7604461188949
392,3424,1.4473781979827585,50.564750420483584
392,3524,2.7564866316405983,189.1124482703305
392,3534,1.5513114364185494,93.84588533017657
392,3787,2.3430241726812917,112.49803994546744
392,4145,4.010378106807341,141.8428368391801
392,4222,3.9705116688068163,187.44646910663278
392,4725,1.5264517005607332,189.0989934881091
393,692,4.650004931696871,134.52076440961088
393,2673,3.166556822441721,97.50867437171726
393,4826,2.2096593093290653,91.87849125584108
394,497,2.7587101135138727,104.65956481677185
394,710,3.2228206404698465,77.07705253085163
394,736,3.0195073933060343,150.4749527480144
394,875,2.688822659912802,129.1703076809431
394,1048,2.7721976184023003,166.01970504047
394,1087,1.2938535969254878,64.1166975334149
394,1939,4.157298069371057,109.98587365102517
394,4071,2.937921439734569,85.97943023013369
395,666,1.0898593776711638,130.27793093891074
395,809,3.9477069571225005,120.23659755179196
395,813,4.695997902698078,117.43481767835435
395,1461,4.76288104656633,97.34804479159138
395,2584,2.1605797958502775,159.02683617111904
395,2781,1.109825931023393,122.23515563926354
395,3580,2.832798319848793,80.33656697197893
395,3709,1.006741532071493,132.117120934969
395,3950,4.702943383306778,139.5008234059091
395,4485,1.326108323098157,53.206951589799864
395,4819,1.6374463697802384,80.56679912727702
397,493,2.329864370982367,86.36058651909235
397,807,2.224240108516066,87.21127432446971
397,895,4.0759830157905,85.82688055400462
397,1109,2.5534256924793306,90.74617573503737
397,1128,1.268457170015016,89.40908393822416
397,1401,1.7024445296873334,182.61032559854087
397,1429,2.791010233343849,97.94718083674327
397,2110,1.163542628417607,102.46440715493674
397,2256,3.2524505404070636,89.92658938747314
397,4100,3.0458628794801568,195.1361539313837
398,415,3.7161604237201598,130.32362003525628
398,557,4.719670769207155,141.58191713112745
398,748,4.6051455249552005,160.3230893094654
398,846,4.757340281309741,100.05711031840598
398,962,1.6012201866066542,195.31706446472282
398,1923,1.0920438798770957,72.84892588615064
398,2714,1.8602451522340182,118.67219007415164
398,3265,4.5278832774484155,71.81588935286503
398,3412,4.874240635805697,168.55636193905747
399,812,4.366962279817142,66.09765380328993
399,1639,0.9950797450739461,133.08494051203746
399,1680,4.763425991269069,65.72094125009984
399,1827,2.405111123078537,117.89928322770648
399,2275,0.5418963084305916,92.04619863089391
399,2301,2.490771833366871,185.49451369389894
399,3365,0.7073112635396042,57.96436926064383
399,3445,2.947450645225029,147.49064447003673
399,4276,2.023493123466731,154.28768494366847
399,4351,2.6304572011732192,183.3473153571813
399,4391,3.259266623344027,181.65941844667407
399,4707,4.4096049311801915,196.55844299113977
399,4744,3.4785570941236785,88.0864031520658
400,592,2.453219908151813,91.22380642216615
400,1029,4.187425341516643,109.59390921164226
400,1038,4.575119619079095,130.63654709547106
400,2035,1.0389198489448874,105.07128779019178
400,3855,2.8936983989875618,161.0444615817303
401,1117,1.7803038188409985,51.28175778644799
401,1990,0.7117753904462634,52.64814733672792
401,2600,3.508460128012934,157.40851397463746
401,3026,4.382468498566515,182.46818338261133
401,4114,1.2330619451482732,166.48211805982749
401,4778,4.155861459307552,67.56374201417617
402,473,4.340280800916237,190.2461040397762
402,734,4.614531991999176,128.28689277603522
402,873,1.6937829008872358,161.34427281282046
402,1142,4.567788793354501,80.15692964947681
402,1316,1.942982396313945,132.31934464012306
402,1642,2.985521060549763,99.50912057654241
402,2460,0.7272836187452696,196.21411602930934
402,2641,0.6974648976593463,121.12942097190586
402,2824,3.741679457294913,163.33654784070367
402,3439,2.5001599009000595,140.48479045394873
402,3492,1.653315689161479,64.14481230844217
403,438,1.356860732112096,131.43916331114434
403,688,3.514790708866481,131.03238012020137
403,896,0.5018069481140295,157.3564023764862
403,1070,4.126510261385844,98.28620249113362
403,1284,0.8566232275846797,179.0978171399397
403,1592,1.3617032670865374,143.39052510441832
403,2437,2.2380637788459032,55.90119710806977
403,2711,2.681864328722466,156.0253682696819
403,2924,2.097478021162738,186.04503650627515
403,2985,1.9432047424293226,152.47206429581982
403,3047,4.837622054329348,106.99959565919337
403,3671,3.387108565595274,138.59732459092797
404,458,0.6054482991532469,75.70974065292079
404,4233,2.435791587999409,140.188321033862
405,838,4.437539148847867,125.14891168023883
405,852,1.856552838848006,53.92365326865729
405,1446,0.9255035514847471,98.28348293233157
405,3373,3.91273147215463,78.68708736524415
405,3856,3.227062243712366,108.59778901434245
405,4028,3.0664062852192675,86.2748644002423
405,4787,0.7410945182333357,175.13730468057864
406,564,1.132245544079828,154.65252335020745
406,701,3.301472282959012,161.01721124568158
406,1219,1.4352072865647612,104.13009652450403
406,1424,2.7683153588679095,50.51695477421133
406,1451,2.9519675871322706,82.87305383005972
406,1546,1.7757823562192274,163.29473066479773
406,2536,4.767913199936718,140.4255210951195
406,3038,4.291088480760088,130.78672484945454
406,3289,3.750680784347593,92.0779903212132
406,4503,0.8509723988423409,61.36134903805828
406,4766,0.9775850868905875,167.72997053500126
406,4923,2.7175160563923004,55.79833519920213
407,521,1.2232100713594356,58.87047032938892
407,811,4.902194585882634,94.24028534465629
407,1456,1.2133410531233424,135.94005160964207
407,1566,2.693605259587883,198.83397748842035
407,2039,2.1385447557867745,63.5962363088241
407,2230,3.377238896543441,120.97561989054381
407,2274,1.080663840002412,140.26299545902845
407,2368,2.436423926190759,173.465786067448
407,4120,1.7361726476321464,153.44208726725864
407,4839,4.494881861022597,171.1612369417649
408,569,0.6826357046061279,128.37035106775107
408,1369,4.611773723029066,115.09562052559497
408,1590,4.248473623488502,142.80924759130312
408,1740,1.8390682239836695,185.13062142219934
408,2309,4.051807946046971,132.62707432416335
408,2435,0.640461021524364,140.8389678787596
408,2883,4.850894976320271,100.69642298187713
408,3838,2.869677241654052,139.41821683247883
409,454,1.8647646172945036,144.16461842246758
409,2633,2.1316244566760467,163.01382290573707
409,3322,0.7988240905722381,135.8265042519468
409,4252,4.952072813189177,79.63254419976863
410,448,0.676813753178116,137.28891263836954
410,474,3.4470820541653655,94.6807113614529
410,613,2.4923116746790623,63.09867425626095
410,806,4.770122981849218,173.81496971897917
410,1628,1.6069988313805783,59.91081692376827
410,1653,2.894390707721051,144.75548525392009
410,2114,2.6706029386223884,198.27419194992154
410,2335,3.6628989982254563,63.142875720951466
410,2371,0.8060460437858923,83.01977659293703
410,2447,1.3720510851050969,164.1206318951671
410,2796,1.4655416904178242,64.53411975250603
410,2856,3.8216783967876036,174.90875382360525
410,2895,1.3511241334703303,50.04051835350918
410,3768,3.080712937509395,183.49210108278163
410,3770,1.4685971922542915,60.023472847661736
410,4368,4.3773122753779035,188.29697728879304
411,785,4.739834545203373,179.68268495760674
411,980,2.8332183872400822,130.93446783156452
411,1196,2.0853899789413024,166.69229425963746
411,1456,1.553259987578746,61.23152718272796
411,1558,0.724014506853697,70.27217779140084
411,1922,1.7082503428887292,105.39310153290074
411,2069,3.4440610097539306,130.61878821273984
411,2099,2.9012761908914486,180.2321389660073
411,3276,4.748185752264173,131.4020671267161
411,3628,2.2832476812126528,149.78077737358302
411,3901,3.6223850404777753,151.98266303404634
411,4287,2.7019523636380463,181.63521913790748
412,491,2.8065929716589526,166.5132115810381
412,723,1.7049844157185288,196.55454477209105
412,964,2.5472784957889987,53.00189572822122
412,1071,2.6185324865571826,81.1743014835134
412,1142,3.679891347870203,189.56686031477605
412,2255,4.7328799963375126,168.83303310543212
412,3916,1.9819457486712693,90.1044119052424
412,4090,0.689902108615843,196.13699826807013
412,4320,2.733328064752879,180.4821540852074
412,4685,2.9500759946712587,59.6985839643885
413,908,1.2579824800936186,171.69647674273165
413,1463,3.9220907282423,167.6731420026008
413,1694,4.932180987986713,83.17295772158172
413,2497,4.755986226538075,150.3869766632157
413,2560,1.3869771747064348,195.53388785469903
413,3224,4.439134579553423,151.38031946731803
414,1217,3.670221363852581,172.06477842494752
414,1519,2.542309537131102,64.90797796413888
414,2853,2.9327494744612808,159.11881840256945
415,630,4.323200787421062,80.71320705617867
415,1173,2.660607228372679,60.77812586803934
415,1440,2.179433160973071,132.8116136688547
415,1821,2.719613718616936,162.59166688960707
415,2484,3.106084118157721,132.01172981675558
415,2514,1.3508494420025698,189.73953109646703
415,3197,4.554084786201458,154.34995183491037
415,3367,3.533841269733262,67.63622359932435
415,3392,3.3497101280187,190.17772910131205
415,4043,0.9477330178128716,72.93319736821574
415,4109,3.218782721776663,163.738316539609
416,920,1.0443229800732154,72.28155189546348
416,2595,0.8541395383792958,199.78704136991868
416,2815,2.8728990303907698,99.82812621898697
416,3643,2.3125349032092273,124.389398309211
416,4779,3.1496462157030045,120.02562604771289
417,1294,0.9014997562575737,65.28458073135003
417,1998,2.439423782812663,124.10224999918825
417,2198,1.2865402177032108,72.42589914508565
417,3542,4.941950386658524,170.29712267333008
418,500,3.025175955958285,193.74701501143153
418,657,3.5934658742339027,171.20876620482062
418,814,1.9643822630717351,114.65959931088007
418,1021,0.9263251165070487,50.355709543158625
418,1027,4.891418882525915,55.496519098909474
418,1145,1.7881656592243245,124.25527174072684
418,1809,2.407136833281084,151.92309520104635
418,1971,3.4243876476615878,172.9271097736139
418,3247,0.6111378395875008,139.92972663206768
418,4367,4.146166087327791,196.74696893652558
419,620,2.914601855128791,124.06670484392463
419,624,1.7519773418096998,140.00431999359225
419,1098,0.7772359338161117,84.51534847555477
419,1154,1.2312428696349864,100.94907223939668
419,1332,4.527652364840466,152.46976085568488
419,2180,3.5871090077115095,140.2462000493813
419,2465,1.6245577473660042,105.44733199806966
419,2538,0.7952034422526328,66.7972929844337
419,3341,3.6077689057398636,101.39228222652085
419,3658,3.075834766854943,56.62333848738831
419,3986,2.3203378600620574,137.11508389664561
419,4234,2.1362515213552875,98.45232143971646
419,4888,1.4756642416809873,106.97727627977292
420,2903,3.5132506544188296,136.26323315911458
420,3087,4.868006125072418,137.19316971750226
420,3487,1.2907186062657163,138.251496711237
420,4923,3.1870247900697652,123.73868139544635
421,499,2.408832750856893,123.21836501434528
421,850,2.510099247850992,173.18291663993452
421,2353,1.6436627605751648,120.13316797111008
421,2943,4.213106940476386,130.40452407726994
421,3802,2.683650218662585,198.23448147536993
422,465,2.9453263348921883,77.1575077539586
422,569,1.8714241075879658,158.9631474172248
422,650,1.3181380955012738,120.97807651136182
422,668,0.8865967469126922,174.5812519808515
422,672,3.713536134162122,110.60488439229606
422,1307,1.3830542675953503,95.4484140530623
422,1661,3.6053390938495897,81.16792919682375
422,1686,2.2566940072112924,180.83557327043653
422,1773,2.3709866044534316,157.74926947485784
422,2415,2.6112987324174726,61.53506776738338
422,2837,2.1546882865739443,157.02353543543538
422,3014,0.9527898975016553,55.25234467229377
422,3056,1.893343145012806,77.24396236413187
422,3137,3.486804623122723,138.91965593701286
422,4480,3.4960298066099194,119.52654983501616
422,4645,1.7880093825799745,176.07253721526607
423,870,2.570461819509596,141.18355673819593
423,1000,1.3705125260537185,194.74618434976097
423,1332,1.446674366884261,178.27753210066516
423,1762,0.6037118978297333,101.03229461899818
423,2041,4.535359474584851,175.1226419426239
423,2132,1.448179992837078,180.49029381917208
423,2205,1.5239024462140849,195.45874858466237
423,2351,1.7582064469030931,51.88443910621607
423,2521,1.0733363226294306,181.21164574595292
423,2604,3.376682974316133,60.484297349935645
423,4032,0.8381432892991396,129.21738118864835
423,4199,1.1039109184685763,112.19953096286919
424,513,3.401405269655418,187.98224315953942
424,539,2.0284727921664922,110.77277601567579
424,612,3.685765220155351,139.40640107896303
424,855,3.008411351015639,153.78180085160201
424,1032,1.6520952787768088,52.85446348915953
424,1653,3.428725777201976,138.63968804750363
424,1733,1.023231561317963,127.6987752994833
424,1756,2.9138467238601367,139.1012959432167
424,2366,2.467166472702656,61.36160870835336
424,2847,1.7054311226784835,58.33375550334141
424,4051,3.2180224898277503,76.63165061726977
424,4695,4.421001165531271,180.42510134857596
424,4933,4.995071148933845,103.4706602556978
425,430,3.2349324593454103,115.10488262289871
425,1660,2.3211764344812655,108.52494213562822
425,1811,1.5134319509729073,157.1555195099013
425,4230,1.6569324022780028,88.92133268667378
425,4722,2.6575474016739458,60.259002804542625
426,3503,2.1527496557631913,106.72623401119469
427,851,4.612165351812249,159.17533027811646
427,2857,2.157329604450693,187.24520470413427
427,4057,2.1805006601544594,57.623234611832224
427,4148,2.2259053059528964,171.57441813197522
428,1066,4.264790946654461,59.92702324251268
428,1874,3.428547443811058,99.59909268762435
428,2139,3.263759826435017,53.34522921582081
428,2340,2.0036436007273797,186.7312548436343
428,2690,4.180568795745978,156.0183492800191
428,3283,0.6726373761006551,105.37028480938113
428,3834,4.418587275521509,106.61848743868185
429,752,2.807374549072683,145.9764295252195
429,760,2.2921260568853574,63.4472457302235
429,1004,2.7372527632295856,71.75729470354776
429,1701,3.50336988740224,177.08363173833033
429,2291,0.5574444193305381,80.34696291903671
429,3422,4.421983354062115,158.99995965580595
429,3563,2.5103278639012676,83.8704354233148
429,3910,2.043349338650352,63.22194757922157
429,4254,1.122105045353257,185.0048544912374
429,4581,2.4775941846129896,185.25091747599035
429,4845,2.7334524707797048,140.79678464386478
430,1091,2.31641012522065,119.3050766608321
430,1097,3.553970422221037,132.91398836227216
430,1195,2.3940343794165173,111.21911400865403
430,1575,4.82637910030958,163.57619240127437
430,2413,3.1967488302061633,163.1841060372446
430,4363,4.1336507104335904,172.84694146087844
431,555,0.9921015639926548,128.43891190539205
431,681,2.2878108182565757,170.20127924104725
431,1028,2.015814656512187,73.3577894665756
431,1329,3.062670746614663,54.52020948375687
431,1422,4.375010840276415,147.20795728979465
431,1591,0.85252197992903,65.82140268277672
